,weight,bias,loss
2319,1.3163264989852905,-0.5612244606018066,0.34932141739862166
2320,1.3163264989852905,-0.4591836929321289,0.3723932071773776
2321,1.3163264989852905,-0.35714268684387207,0.3964027078633688
2322,1.3163264989852905,-0.25510191917419434,0.42134120009218184
2323,1.3163264989852905,-0.1530611515045166,0.44719885203836157
2324,1.3163264989852905,-0.05102038383483887,0.4739648072335997
2325,1.3163264989852905,0.05102038383483887,0.5016278371844455
2326,1.3163264989852905,0.1530611515045166,0.5301767408665417
2327,1.3163264989852905,0.25510191917419434,0.5596008182477952
2328,1.3163264989852905,0.35714268684387207,0.5898903570930374
2329,1.3163264989852905,0.4591836929321289,0.6210370294673523
2330,1.3163264989852905,0.5612244606018066,0.6530339037942515
2331,1.3163264989852905,0.6632652282714844,0.685876166030857
2332,1.3163264989852905,0.7653061151504517,0.7195610456682712
2333,1.3163264989852905,0.8673468828201294,0.7540879503747048
2334,1.3163264989852905,0.9693876504898071,0.7894585269983618
2335,1.3163264989852905,1.0714285373687744,0.825676753638043
2336,1.3163264989852905,1.1734693050384521,0.8627484100483982
2337,1.3163264989852905,1.2755101919174194,0.9006815372327627
2338,1.3163264989852905,1.3775509595870972,0.9394855126125249
2339,1.3163264989852905,1.4795918464660645,0.9791712979042076
2340,1.3163264989852905,1.5816326141357422,1.0197506402223118
2341,1.3163264989852905,1.68367338180542,1.0612359190344145
2342,1.3163264989852905,1.7857142686843872,1.1036394845322879
2343,1.3163264989852905,1.8877551555633545,1.1469732289776018
2344,1.3163264989852905,1.9897959232330322,1.1912480139013095
2345,1.3163264989852905,2.09183669090271,1.236473226436478
2346,1.3163264989852905,2.1938774585723877,1.2826563584424513
2347,1.3163264989852905,2.2959184646606445,1.3298025135023877
2348,1.3163264989852905,2.3979592323303223,1.377913604694443
2349,1.3163264989852905,2.5,1.426988756813845
2350,1.3775510787963867,-2.5,0.09659169180985426
2351,1.3775510787963867,-2.3979592323303223,0.10510414898069996
2352,1.3775510787963867,-2.2959184646606445,0.11428073233473196
2353,1.3775510787963867,-2.1938774585723877,0.12415486983672931
2354,1.3775510787963867,-2.09183669090271,0.13475912359880982
2355,1.3775510787963867,-1.9897959232330322,0.14612469475486545
2356,1.3775510787963867,-1.8877551555633545,0.15828121206126977
2357,1.3775510787963867,-1.7857142686843872,0.17125622140926158
2358,1.3775510787963867,-1.68367338180542,0.18507473377408007
2359,1.3775510787963867,-1.5816326141357422,0.1997591061835687
2360,1.3775510787963867,-1.4795918464660645,0.21532865929628311
2361,1.3775510787963867,-1.3775509595870972,0.23179938883080625
2362,1.3775510787963867,-1.2755101919174194,0.24918385015031386
2363,1.3775510787963867,-1.1734693050384521,0.2674911222062312
2364,1.3775510787963867,-1.0714285373687744,0.2867266467402913
2365,1.3775510787963867,-0.9693876504898071,0.3068925000926818
2366,1.3775510787963867,-0.8673468828201294,0.32798730611025156
2367,1.3775510787963867,-0.7653061151504517,0.3500068137428651
2368,1.3775510787963867,-0.6632652282714844,0.37294395128967345
2369,1.3775510787963867,-0.5612244606018066,0.39678931422227454
2370,1.3775510787963867,-0.4591836929321289,0.42153150178487075
2371,1.3775510787963867,-0.35714268684387207,0.44715784341902637
2372,1.3775510787963867,-0.25510191917419434,0.4736543849227084
2373,1.3775510787963867,-0.1530611515045166,0.5010070064463932
2374,1.3775510787963867,-0.05102038383483887,0.5292014805465828
2375,1.3775510787963867,0.05102038383483887,0.5582241484223833
2376,1.3775510787963867,0.1530611515045166,0.5880622375698884
2377,1.3775510787963867,0.25510191917419434,0.6187043313979611
2378,1.3775510787963867,0.35714268684387207,0.6501407313332479
2379,1.3775510787963867,0.4591836929321289,0.6823638185002149
2380,1.3775510787963867,0.5612244606018066,0.7153679426570033
2381,1.3775510787963867,0.6632652282714844,0.7491500823922026
2382,1.3775510787963867,0.7653061151504517,0.7837096610072931
2383,1.3775510787963867,0.8673468828201294,0.8190486166248073
2384,1.3775510787963867,0.9693876504898071,0.8551713640060037
2385,1.3775510787963867,1.0714285373687744,0.8920848291314728
2386,1.3775510787963867,1.1734693050384521,0.9297978551080462
2387,1.3775510787963867,1.2755101919174194,0.9683215847784044
2388,1.3775510787963867,1.3775509595870972,1.0076685187454881
2389,1.3775510787963867,1.4795918464660645,1.047852704228583
2390,1.3775510787963867,1.5816326141357422,1.0888889104565935
2391,1.3775510787963867,1.68367338180542,1.130792444662364
2392,1.3775510787963867,1.7857142686843872,1.1735784687427233
2393,1.3775510787963867,1.8877551555633545,1.2172615749553861
2394,1.3775510787963867,1.9897959232330322,1.2618551660703523
2395,1.3775510787963867,2.09183669090271,1.3073710556463238
2396,1.3775510787963867,2.1938774585723877,1.3538189916281014
2397,1.3775510787963867,2.2959184646606445,1.4012062107795458
2398,1.3775510787963867,2.3979592323303223,1.4495366006770565
2399,1.3775510787963867,2.5,1.4988111284606433
2400,1.4387755393981934,-2.5,0.11519728240613479
2401,1.4387755393981934,-2.3979592323303223,0.12512799932709162
2402,1.4387755393981934,-2.2959184646606445,0.13578867789261043
2403,1.4387755393981934,-2.1938774585723877,0.14720974658877492
2404,1.4387755393981934,-2.09183669090271,0.15941986110840156
2405,1.4387755393981934,-1.9897959232330322,0.17244542246747627
2406,1.4387755393981934,-1.8877551555633545,0.1863103782524653
2407,1.4387755393981934,-1.7857142686843872,0.20103575621930247
2408,1.4387755393981934,-1.68367338180542,0.21663928497635412
2409,1.4387755393981934,-1.5816326141357422,0.23313538858315208
2410,1.4387755393981934,-1.4795918464660645,0.25053492657879817
2411,1.4387755393981934,-1.3775509595870972,0.26884505541447334
2412,1.4387755393981934,-1.2755101919174194,0.2880692772135574
2413,1.4387755393981934,-1.1734693050384521,0.3082075865575809
2414,1.4387755393981934,-1.0714285373687744,0.329256467134395
2415,1.4387755393981934,-0.9693876504898071,0.3512093790654097
2416,1.4387755393981934,-0.8673468828201294,0.3740567796299995
2417,1.4387755393981934,-0.7653061151504517,0.3977868949309021
2418,1.4387755393981934,-0.6632652282714844,0.4223858618054843
2419,1.4387755393981934,-0.5612244606018066,0.44783831890213893
2420,1.4387755393981934,-0.4591836929321289,0.4741278091193967
2421,1.4387755393981934,-0.35714268684387207,0.5012375390591388
2422,1.4387755393981934,-0.25510191917419434,0.5291503643739687
2423,1.4387755393981934,-0.1530611515045166,0.5578498943158734
2424,1.4387755393981934,-0.05102038383483887,0.5873205205891512
2425,1.4387755393981934,0.05102038383483887,0.6175480003107937
2426,1.4387755393981934,0.1530611515045166,0.6485197416869658
2427,1.4387755393981934,0.25510191917419434,0.6802251435292285
2428,1.4387755393981934,0.35714268684387207,0.7126559229626693
2429,1.4387755393981934,0.4591836929321289,0.7458063388362336
2430,1.4387755393981934,0.5612244606018066,0.7796730170846319
2431,1.4387755393981934,0.6632652282714844,0.8142555266310806
2432,1.4387755393981934,0.7653061151504517,0.8495561136319513
2433,1.4387755393981934,0.8673468828201294,0.8855796940528354
2434,1.4387755393981934,0.9693876504898071,0.9223337693858198
2435,1.4387755393981934,1.0714285373687744,0.9598283917000258
2436,1.4387755393981934,1.1734693050384521,0.9980755131388955
2437,1.4387755393981934,1.2755101919174194,1.0370893750764465
2438,1.4387755393981934,1.3775509595870972,1.0768854772089913
2439,1.4387755393981934,1.4795918464660645,1.1174807809634781
2440,1.4387755393981934,1.5816326141357422,1.1588928517121115
2441,1.4387755393981934,1.68367338180542,1.2011396661016174
2442,1.4387755393981934,1.7857142686843872,1.2442389161690002
2443,1.4387755393981934,1.8877551555633545,1.2882075743741892
2444,1.4387755393981934,1.9897959232330322,1.3330612956834638
2445,1.4387755393981934,2.09183669090271,1.3788139743493555
2446,1.4387755393981934,2.1938774585723877,1.4254773252674668
2447,1.4387755393981934,2.2959184646606445,1.4730603896900518
2448,1.4387755393981934,2.3979592323303223,1.5215687383740397
2449,1.4387755393981934,2.5,1.571004891547869
2450,1.5,-2.5,0.1369705936044973
2451,1.5,-2.3979592323303223,0.14846000546328572
2452,1.5,-2.2959184646606445,0.16073761227861574
2453,1.5,-2.1938774585723877,0.1738288715977923
2454,1.5,-2.09183669090271,0.18775657940810064
2455,1.5,-1.9897959232330322,0.20254046660774616
2456,1.5,-1.8877551555633545,0.21819704634666273
2457,1.5,-1.7857142686843872,0.23473930300177415
2458,1.5,-1.68367338180542,0.2521763819389031
2459,1.5,-1.5816326141357422,0.2705138041755122
2460,1.5,-1.4795918464660645,0.28975333059012154
2461,1.5,-1.3775509595870972,0.30989302219626946
2462,1.5,-1.2755101919174194,0.3309274590083617
2463,1.5,-1.1734693050384521,0.35284806322475387
2464,1.5,-1.0714285373687744,0.3756432661834347
2465,1.5,-0.9693876504898071,0.3992990883308633
2466,1.5,-0.8673468828201294,0.42379935222970416
2467,1.5,-0.7653061151504517,0.4491264770433359
2468,1.5,-0.6632652282714844,0.47526171452436317
2469,1.5,-0.5612244606018066,0.5021857492364259
2470,1.5,-0.4591836929321289,0.5298791174354889
2471,1.5,-0.35714268684387207,0.5583229382709056
2472,1.5,-0.25510191917419434,0.5874987984747426
2473,1.5,-0.1530611515045166,0.6173899564975734
2474,1.5,-0.05102038383483887,0.6479810327820441
2475,1.5,0.05102038383483887,0.6792588157297264
2476,1.5,0.1530611515045166,0.7112121441469341
2477,1.5,0.25510191917419434,0.7438324733420227
2478,1.5,0.35714268684387207,0.7771137869365061
2479,1.5,0.4591836929321289,0.8110530672893671
2480,1.5,0.5612244606018066,0.8456497604601491
2481,1.5,0.6632652282714844,0.8809064635251764
2482,1.5,0.7653061151504517,0.9168285160908357
2483,1.5,0.8673468828201294,0.9534239760052339
2484,1.5,0.9693876504898071,0.9907034647928908
2485,1.5,1.0714285373687744,1.0286800995651166
2486,1.5,1.1734693050384521,1.0673688740195986
2487,1.5,1.2755101919174194,1.1067868569772565
2488,1.5,1.3775509595870972,1.1469523690086543
2489,1.5,1.4795918464660645,1.1878850062287059
2490,1.5,1.5816326141357422,1.2296048390115333
2491,1.5,1.68367338180542,1.2721322021175836
2492,1.5,1.7857142686843872,1.3154870015089983
2493,1.5,1.8877551555633545,1.3596882919165665
2494,1.5,1.9897959232330322,1.404753601516653
2495,1.5,2.09183669090271,1.4506987021006428
2496,1.5,2.1938774585723877,1.4975368640392304
2497,1.5,2.2959184646606445,1.545278744148705
2498,1.5,2.3979592323303223,1.5939312690327185
2499,1.5,2.5,1.643498269551338
